kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.9661016949152542,0.36458333333333337,1.0,0.38461538461538464,0.18151561766896585,0.0,0.39316239316239315,0.875,0.0,0.42792080550011624,0.9948717948717949,0.9553713207396816,0.0,0.9884763124199744
0.0,0.9533898305084746,0.055118110236220486,1.0,0.6153846153846154,0.04159357072744618,0.0,0.39316239316239315,0.0,0.0,0.0,0.9846153846153847,0.9672248855930597,0.0,0.9820742637644047
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159412044124344,0.0,0.39316239316239315,0.5,0.0,0.0,0.941025641025641,0.9584209747933187,0.0,0.9167733674775929
0.2,0.7161016949152542,0.055118110236220486,1.0,0.38461538461538464,0.17596009037269011,0.0,0.39316239316239315,0.625,0.0,0.21488940623941755,0.9948717948717949,0.955059130478517,0.0,0.9884763124199744
0.0,0.9491525423728814,0.055118110236220486,1.0,0.46153846153846156,0.04159408932075803,0.0,0.39316239316239315,0.375,0.0,0.0,0.958974358974359,0.9671904535893342,0.0,0.9244558258642765
0.4,0.9576271186440678,0.6354166666666667,1.0,0.38461538461538464,0.679247112775164,0.9014084507042254,0.94017094017094,0.75,0.5,0.5009012863315669,1.0,0.970693467945598,0.025974025974025976,1.0
0.0,0.8177966101694916,0.055118110236220486,1.0,0.46153846153846156,0.07079078799994876,0.0,0.39316239316239315,0.625,0.0,0.27034306379012896,0.982051282051282,0.9578358230559073,0.0,0.9795134443021767
0.0,0.7161016949152542,0.055118110236220486,1.0,0.38461538461538464,0.04300635846928236,0.0,0.39316239316239315,0.75,0.14285714285714285,0.296711966717653,0.9435897435897436,0.9417822302557114,0.0012804097311139564,0.9334186939820742
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04160155987949299,0.0,0.39316239316239315,0.375,0.0,0.09614263639095078,0.9012820512820513,0.9269685252722315,0.0,0.8950064020486556
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041594282338570654,0.0,0.39316239316239315,0.625,0.0,0.011426834519376428,0.9346153846153846,0.9524831294273309,0.0,0.9154929577464789
0.0,0.9067796610169492,0.055118110236220486,1.0,0.46153846153846156,0.042809069210908435,0.0,0.39316239316239315,0.625,0.0,0.3801282121738012,0.9641025641025641,0.9358927245927818,0.0,0.9359795134443022
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04306281652658772,0.0,0.39316239316239315,0.75,0.0,0.0,0.8948717948717949,0.9216925546625948,0.0,0.9321382842509603
0.4,0.9830508474576272,0.36458333333333337,1.0,0.46153846153846156,0.15665784629975532,0.0,0.39316239316239315,0.75,0.0,0.47992031685311887,0.9987179487179487,0.9676929929684706,0.0038412291933418692,0.998719590268886
0.0,0.9067796610169492,0.055118110236220486,1.0,0.46153846153846156,0.04282466563078002,0.0,0.39316239316239315,0.625,0.0,0.044227986582878076,0.985897435897436,0.9168546068972877,0.0,0.9487836107554417
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041594128701883615,0.0,0.39316239316239315,0.625,0.0,0.04924253191526551,0.941025641025641,0.9583242467734262,0.0,0.9167733674775929
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.045588586269166065,0.0,0.39316239316239315,0.75,0.0,2.2790801357253088e-08,0.8769230769230769,0.933984140561794,0.0,0.9257362355953905
0.2,0.9661016949152542,0.36458333333333337,1.0,0.38461538461538464,0.3033115850908249,0.0,0.39316239316239315,0.875,0.0,0.49525799379661695,0.9987179487179487,0.9478410867091102,0.0,1.0
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04719693911161371,0.0,0.39316239316239315,0.75,0.0,0.253262861411802,0.9653846153846154,0.9566953413961071,0.0,0.9487836107554417
0.0,0.940677966101695,0.055118110236220486,1.0,0.6153846153846154,0.060324334615332154,0.0,0.39316239316239315,1.0,0.0,0.30125715938284336,0.9525641025641025,0.9342298444422988,0.0,0.9910371318822023
0.8,1.0,0.9448818897637795,1.0,0.38461538461538464,0.9408159592004942,0.9014084507042254,0.94017094017094,0.75,1.0,0.5712451154897842,1.0,0.9383635177318648,0.35064935064935066,1.0
0.0,0.9067796610169492,0.055118110236220486,1.0,0.46153846153846156,0.08033324902099026,0.0,0.39316239316239315,0.625,0.0,0.2718691362374229,0.9807692307692307,0.9446749533085748,0.0,0.9871959026888605
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.0529016633260887,0.0,0.39316239316239315,0.625,0.0,0.28484544571859904,0.9743589743589743,0.9548391837715954,0.0,0.9615877080665813
0.2,0.9067796610169492,0.055118110236220486,1.0,0.8461538461538461,0.13897745984298537,0.0,0.39316239316239315,0.875,0.0,0.35935480699439326,0.9961538461538462,0.9502759574440212,0.0,0.9935979513444302
1.0,0.9872881355932204,0.9448818897637795,1.0,0.38461538461538464,0.9542727737899165,0.9014084507042254,0.94017094017094,0.75,1.0,0.5282048975411442,1.0,0.9714173869752553,0.09090909090909091,1.0
0.8,0.9957627118644068,0.6354166666666667,1.0,0.5384615384615384,0.7168774936368381,0.9014084507042254,0.94017094017094,0.75,1.0,0.6840564378556196,1.0,0.985435419911524,0.05194805194805195,1.0
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041593674623682464,0.0,0.39316239316239315,0.125,0.0,0.0,0.9294871794871795,0.9493086944052544,0.0,0.9244558258642765
0.4,0.9957627118644068,0.9448818897637795,1.0,1.0,0.9475781091840771,0.9014084507042254,0.94017094017094,0.875,1.0,0.4463859298497055,0.9605263157894737,0.9658646963307206,0.025974025974025976,1.0
0.6,1.0,0.36458333333333337,1.0,0.46153846153846156,0.3219924856745897,0.0,0.39316239316239315,0.75,1.0,0.5503186111073491,1.0,0.9525823701440891,0.002560819462227913,1.0
0.2,0.9872881355932204,0.055118110236220486,1.0,0.38461538461538464,0.31993058110839323,0.0,0.39316239316239315,0.875,0.0,0.14269040483401985,0.9961538461538462,0.8153189349303228,0.0,0.998719590268886
0.6,0.9872881355932204,0.055118110236220486,1.0,0.7692307692307693,0.04507915288335573,0.0,0.39316239316239315,0.875,0.5,0.5026536977352152,1.0,0.9503917606868882,0.0,0.9923175416133163
0.0,0.9110169491525424,0.055118110236220486,1.0,0.6923076923076923,0.04164764985367364,0.0,0.39316239316239315,0.75,0.0,0.21040369263154768,0.9128205128205128,0.8989023743710293,0.0,0.9590268886043534
0.0,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.058817267599016065,0.0,0.39316239316239315,0.75,0.0,0.34594699766716697,0.9935897435897436,0.9762341818792379,0.0,0.9807938540332907
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.050335148178258016,0.0,0.39316239316239315,0.75,0.0,0.14192363372422112,0.9769230769230769,0.9579775674337161,0.0,0.9820742637644047
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04361681524874683,0.0,0.39316239316239315,0.625,0.0,0.2502301419079179,0.9794871794871794,0.948985290401568,0.0,0.941101152368758
0.2,0.8177966101694916,0.055118110236220486,1.0,0.46153846153846156,0.052094624587073146,0.0,0.39316239316239315,0.625,0.0,0.4163216631967286,0.9961538461538462,0.9758858707049026,0.0,0.9897567221510883
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04249183431729142,0.0,0.39316239316239315,0.5,0.0,0.13168015425383317,0.9615384615384616,0.9211445850016687,0.0,0.9526248399487836
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159496451891054,0.0,0.39316239316239315,0.5,0.0,0.0,0.9166666666666666,0.9294195950372798,0.0,0.9270166453265045
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159414608734946,0.0,0.39316239316239315,0.625,0.0,0.0,0.9423076923076923,0.9575163127280648,0.0,0.9167733674775929
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041594453375181195,0.0,0.39316239316239315,0.375,0.0,0.0,0.9294871794871795,0.9441317021908332,0.0,0.9359795134443022
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04448562348261498,0.0,0.39316239316239315,0.5,0.0,0.3040322745769056,0.9769230769230769,0.9631085185838909,0.0,0.9743918053777209
0.0,0.9067796610169492,0.36458333333333337,1.0,0.5384615384615384,0.15559236411057753,0.0,0.39316239316239315,0.75,0.0,0.3495008449816517,0.9923076923076923,0.9609600676085233,0.0,0.9897567221510883
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04563018022222409,0.0,0.39316239316239315,0.75,0.0,0.21689234901092225,0.9025641025641026,0.9335740908554971,0.0,0.9359795134443022
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159357271046116,0.0,0.39316239316239315,0.5,0.0,0.0,0.9833333333333333,0.9585182757305385,0.0,0.9807938540332907
0.0,0.7161016949152542,0.055118110236220486,1.0,0.38461538461538464,0.044577645036200986,0.0,0.39316239316239315,0.875,0.5,0.28516469729138705,0.9910256410256411,0.9571534637408343,0.0012804097311139564,0.9846350832266325
0.2,0.9661016949152542,0.055118110236220486,1.0,0.5384615384615384,0.041668208873868795,0.0,0.39316239316239315,0.125,0.0,0.4863118850688519,0.9987179487179487,0.8647627658999739,0.0,0.9923175416133163
0.0,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.04220728159567788,0.0,0.39316239316239315,0.75,0.0,0.20840685588833474,0.9423076923076923,0.9235236862804338,0.0,0.939820742637644
0.0,0.9533898305084746,0.055118110236220486,1.0,0.6153846153846154,0.04159357072744618,0.0,0.39316239316239315,0.0,0.0,0.0,0.9846153846153847,0.9672248855930597,0.0,0.9820742637644047
0.2,0.9067796610169492,0.36458333333333337,1.0,0.5384615384615384,0.10682311408152045,0.0,0.39316239316239315,0.875,0.0,0.18735032357885717,0.9987179487179487,0.9735838621095699,0.0,0.9935979513444302
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.041593613772271554,0.0,0.39316239316239315,0.5,0.0,0.40150429636141083,0.9782051282051282,0.939846189618595,0.0,0.9846350832266325
0.0,0.9067796610169492,0.055118110236220486,1.0,0.46153846153846156,0.0419318900518163,0.0,0.39316239316239315,0.375,0.0,0.29201343554484593,0.941025641025641,0.9123376914970726,0.0,0.9871959026888605
0.2,0.978813559322034,0.055118110236220486,1.0,0.9230769230769231,0.11972799208572615,0.0,0.39316239316239315,0.625,0.5,0.5000968249071018,1.0,0.9545269698341177,0.0012804097311139564,0.9961587708066582
0.2,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04795232552439532,0.0,0.39316239316239315,0.75,1.0,0.4512600835670121,0.9961538461538462,0.9436183541977325,0.0,0.9935979513444302
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04160432212693266,0.0,0.39316239316239315,0.75,0.0,0.31538059363522153,0.9230769230769231,0.9274840216673835,0.0,0.9731113956466069
0.2,0.978813559322034,0.055118110236220486,1.0,0.38461538461538464,0.1826587988282663,0.0,0.39316239316239315,1.0,0.6666666666666666,0.25723954903036395,0.9987179487179487,0.9378052826673978,0.002560819462227913,0.9974391805377721
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.046585252883023065,0.0,0.39316239316239315,0.625,0.0,0.14804902681733934,0.8923076923076922,0.937597063079172,0.0,0.9449423815620999
0.2,0.9661016949152542,0.36458333333333337,1.0,0.6153846153846154,0.13874758935386955,0.0,0.39316239316239315,0.75,0.0,0.4899526506743329,0.9974358974358974,0.9647598127755458,0.0,0.9923175416133163
0.8,0.9872881355932204,0.9448818897637795,1.0,0.5384615384615384,0.690147786416986,0.9014084507042254,0.94017094017094,0.875,0.0,0.494603487320155,0.9868421052631579,0.956235845860489,0.0,1.0
0.0,0.9110169491525424,0.055118110236220486,1.0,0.6923076923076923,0.04757366704358046,0.0,0.39316239316239315,0.875,0.0,0.36975801116004703,0.9564102564102565,0.9513819854221786,0.0,0.9475032010243278
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.04159896954754572,0.0,0.39316239316239315,0.375,0.0,0.04453856724061411,0.8769230769230769,0.9284884555412942,0.0,0.8565941101152369
0.0,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.0785724763548542,0.0,0.39316239316239315,0.75,0.0,0.30909359150844073,0.9897435897435898,0.9652886342273337,0.0,0.9833546734955185
0.2,1.0,0.6354166666666667,1.0,0.46153846153846156,0.7140436280498383,0.9014084507042254,0.94017094017094,0.75,1.0,0.3583383577654201,0.9605263157894737,0.9534914204805911,0.025974025974025976,1.0
0.0,0.9067796610169492,0.055118110236220486,1.0,0.46153846153846156,0.0424688552178345,0.0,0.39316239316239315,0.625,0.0,0.4031879571428858,0.9782051282051282,0.929040467111688,0.0,0.970550576184379
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159414608734946,0.0,0.39316239316239315,0.625,0.0,0.0,0.9423076923076923,0.9575163127280648,0.0,0.9167733674775929
0.2,0.9830508474576272,0.055118110236220486,1.0,0.6923076923076923,0.04159382466258921,0.0,0.39316239316239315,0.375,0.5,0.24533516768007113,0.982051282051282,0.9902329716000452,0.0012804097311139564,0.9961587708066582
